x-axis,1,2
second,Volt,Volt
-4.5960E-03,+2.1698806E+00,+1.9727701E+00
-4.5860E-03,+2.1742776E+00,+2.0013505E+00
-4.5760E-03,+2.1642273E+00,+2.0208228E+00
-4.5660E-03,+2.1491519E+00,+2.0299309E+00
-4.5560E-03,+2.1391017E+00,+2.0239635E+00
-4.5460E-03,+2.1271670E+00,+2.0217650E+00
-4.5360E-03,+2.1080087E+00,+2.0173681E+00
-4.5260E-03,+2.0885364E+00,+2.0164259E+00
-4.5160E-03,+2.0744032E+00,+2.0066897E+00
-4.5060E-03,+2.0649811E+00,+2.0117148E+00
-4.4960E-03,+2.0508479E+00,+2.0267902E+00
-4.4860E-03,+2.0436243E+00,+2.0437500E+00
-4.4760E-03,+2.0586997E+00,+2.0638505E+00
-4.4660E-03,+2.0788002E+00,+2.1027952E+00
-4.4560E-03,+2.1032977E+00,+2.1561872E+00
-4.4460E-03,+2.1274811E+00,+2.2136620E+00
-4.4360E-03,+2.1676821E+00,+2.2664259E+00
-4.4260E-03,+2.2185615E+00,+2.3342650E+00
-4.4160E-03,+2.2647298E+00,+2.4074434E+00
-4.4060E-03,+2.3212625E+00,+2.4752826E+00
-4.3960E-03,+2.3740263E+00,+2.5330716E+00
-4.3860E-03,+2.4371545E+00,+2.5921168E+00
-4.3760E-03,+2.4918027E+00,+2.6489635E+00
-4.3660E-03,+2.5426821E+00,+2.6872801E+00
-4.3560E-03,+2.6007851E+00,+2.7064384E+00
-4.3460E-03,+2.6535489E+00,+2.7252826E+00
-4.3360E-03,+2.6915514E+00,+2.7353329E+00
-4.3260E-03,+2.7210741E+00,+2.7303078E+00
-4.3160E-03,+2.7534233E+00,+2.7252826E+00
-4.3060E-03,+2.7794911E+00,+2.7152324E+00
-4.2960E-03,+2.7854585E+00,+2.7168027E+00
-4.2860E-03,+2.7813756E+00,+2.7152324E+00
-4.2760E-03,+2.7769786E+00,+2.7152324E+00
-4.2660E-03,+2.7678705E+00,+2.7337625E+00
-4.2560E-03,+2.7433730E+00,+2.7588882E+00
-4.2460E-03,+2.7191896E+00,+2.7931218E+00
-4.2360E-03,+2.7047424E+00,+2.8314384E+00
-4.2260E-03,+2.6918655E+00,+2.8791771E+00
-4.2160E-03,+2.6714509E+00,+2.9369660E+00
-4.2060E-03,+2.6566896E+00,+2.9944409E+00
-4.1960E-03,+2.6516645E+00,+3.0340138E+00
-4.1860E-03,+2.6516645E+00,+3.0855213E+00
-4.1760E-03,+2.6585741E+00,+3.1332600E+00
-4.1660E-03,+2.6679962E+00,+3.1725188E+00
-4.1560E-03,+2.6928077E+00,+3.1926193E+00
-4.1460E-03,+2.7210741E+00,+3.2026696E+00
-4.1360E-03,+2.7546796E+00,+3.2036118E+00
-4.1260E-03,+2.7914258E+00,+3.1844535E+00
-4.1160E-03,+2.8441896E+00,+3.1477072E+00
-4.1060E-03,+2.9022926E+00,+3.1090766E+00
-4.0960E-03,+2.9387248E+00,+3.0603957E+00
-4.0860E-03,+2.9779836E+00,+3.0167399E+00
-4.0760E-03,+3.0175565E+00,+2.9589510E+00
-4.0660E-03,+3.0517901E+00,+2.9046168E+00
-4.0560E-03,+3.0687499E+00,+2.8534233E+00
-4.0460E-03,+3.0753454E+00,+2.8053706E+00
-4.0360E-03,+3.0828831E+00,+2.7635992E+00
-4.0260E-03,+3.0788002E+00,+2.7400439E+00
-4.0160E-03,+3.0593278E+00,+2.7252826E+00
-4.0060E-03,+3.0335741E+00,+2.7202575E+00
-3.9960E-03,+3.0056218E+00,+2.7152324E+00
-3.9860E-03,+2.9792399E+00,+2.7152324E+00
-3.9760E-03,+2.9358982E+00,+2.7252826E+00
-3.9660E-03,+2.8922424E+00,+2.7353329E+00
-3.9560E-03,+2.8536117E+00,+2.7397299E+00
-3.9460E-03,+2.8149811E+00,+2.7453831E+00
-3.9360E-03,+2.7735238E+00,+2.7532349E+00
-3.9260E-03,+2.7377198E+00,+2.7554334E+00
-3.9160E-03,+2.7103957E+00,+2.7538630E+00
-3.9060E-03,+2.6968906E+00,+2.7548052E+00
-3.8960E-03,+2.6771042E+00,+2.7598304E+00
-3.8860E-03,+2.6626570E+00,+2.7642274E+00
-3.8760E-03,+2.6485238E+00,+2.7632851E+00
-3.8660E-03,+2.6340766E+00,+2.7676821E+00
-3.8560E-03,+2.6114635E+00,+2.7767902E+00
-3.8460E-03,+2.5954459E+00,+2.7906093E+00
-3.8360E-03,+2.5863379E+00,+2.8003454E+00
-3.8260E-03,+2.5813127E+00,+2.8147927E+00
-3.8160E-03,+2.5662374E+00,+2.8440012E+00
-3.8060E-03,+2.5536746E+00,+2.8631595E+00
-3.7960E-03,+2.5511620E+00,+2.8776067E+00
-3.7860E-03,+2.5502198E+00,+2.8917399E+00
-3.7760E-03,+2.5407977E+00,+2.9061872E+00
-3.7660E-03,+2.5316896E+00,+2.9061872E+00
-3.7560E-03,+2.5345163E+00,+2.8961369E+00
-3.7460E-03,+2.5310615E+00,+2.8782349E+00
-3.7360E-03,+2.5238379E+00,+2.8587625E+00
-3.7260E-03,+2.5159861E+00,+2.8235866E+00
-3.7160E-03,+2.5109610E+00,+2.7749057E+00
-3.7060E-03,+2.5109610E+00,+2.7265389E+00
-3.6960E-03,+2.4971419E+00,+2.6838253E+00
-3.6860E-03,+2.4808102E+00,+2.6260364E+00
-3.6760E-03,+2.4757851E+00,+2.5723304E+00
-3.6660E-03,+2.4641645E+00,+2.5252198E+00
-3.6560E-03,+2.4349560E+00,+2.4774811E+00
-3.6460E-03,+2.4060615E+00,+2.4297424E+00
-3.6360E-03,+2.3812499E+00,+2.3895414E+00
-3.6260E-03,+2.3539258E+00,+2.3553078E+00
-3.6160E-03,+2.3225188E+00,+2.3286118E+00
-3.6060E-03,+2.2867148E+00,+2.3066269E+00
-3.5960E-03,+2.2637876E+00,+2.2871545E+00
-3.5860E-03,+2.2446293E+00,+2.2730213E+00
-3.5760E-03,+2.2301821E+00,+2.2686243E+00
-3.5660E-03,+2.2160489E+00,+2.2629711E+00
-3.5560E-03,+2.2217022E+00,+2.2551193E+00
-3.5460E-03,+2.2361494E+00,+2.2494661E+00
-3.5360E-03,+2.2502826E+00,+2.2478957E+00
-3.5260E-03,+2.2747801E+00,+2.2425565E+00
-3.5160E-03,+2.3039886E+00,+2.2183731E+00
-3.5060E-03,+2.3369660E+00,+2.1954460E+00
-3.4960E-03,+2.3602072E+00,+2.1747173E+00
-3.4860E-03,+2.3721419E+00,+2.1502198E+00
-3.4760E-03,+2.3913002E+00,+2.1159862E+00
-3.4660E-03,+2.4054334E+00,+2.0921168E+00
-3.4560E-03,+2.4007223E+00,+2.0779836E+00
-3.4460E-03,+2.3765389E+00,+2.0644786E+00
-3.4360E-03,+2.3520414E+00,+2.0487751E+00
-3.4260E-03,+2.3156092E+00,+2.0346419E+00
-3.4160E-03,+2.2606469E+00,+2.0189384E+00
-3.4060E-03,+2.2028580E+00,+1.9953831E+00
-3.3960E-03,+2.1500942E+00,+1.9668027E+00
-3.3860E-03,+2.1111494E+00,+1.9423053E+00
-3.3760E-03,+2.0543027E+00,+1.9181218E+00
-3.3660E-03,+2.0087625E+00,+1.8936243E+00
-3.3560E-03,+1.9817525E+00,+1.8628455E+00
-3.3460E-03,+1.9723303E+00,+1.8298681E+00
-3.3360E-03,+1.9632223E+00,+1.8056846E+00
-3.3260E-03,+1.9682474E+00,+1.7720791E+00
-3.3160E-03,+1.9864635E+00,+1.7387877E+00
-3.3060E-03,+2.0232097E+00,+1.7127198E+00
-3.2960E-03,+2.0586997E+00,+1.6882223E+00
-3.2860E-03,+2.1014133E+00,+1.6750314E+00
-3.2760E-03,+2.1441268E+00,+1.6649811E+00
-3.2660E-03,+2.1972047E+00,+1.6649811E+00
-3.2560E-03,+2.2314384E+00,+1.6800565E+00
-3.2460E-03,+2.2700690E+00,+1.7127198E+00
-3.2360E-03,+2.3017901E+00,+1.7472676E+00
-3.2260E-03,+2.3259736E+00,+1.7987751E+00
-3.2160E-03,+2.3350816E+00,+1.8615892E+00
-3.2060E-03,+2.3401067E+00,+1.9099560E+00
-3.1960E-03,+2.3435615E+00,+1.9636620E+00
-3.1860E-03,+2.3451318E+00,+2.0302449E+00
-3.1760E-03,+2.3379082E+00,+2.0861495E+00
-3.1660E-03,+2.3300565E+00,+2.1360867E+00
-3.1560E-03,+2.3353957E+00,+2.1784862E+00
-3.1460E-03,+2.3495288E+00,+2.2218279E+00
-3.1360E-03,+2.3639761E+00,+2.2554334E+00
-3.1260E-03,+2.3812499E+00,+2.2808731E+00
-3.1160E-03,+2.4148555E+00,+2.3053706E+00
-3.1060E-03,+2.4569409E+00,+2.3295540E+00
-3.0960E-03,+2.4921168E+00,+2.3590766E+00
-3.0860E-03,+2.5307474E+00,+2.3832600E+00
-3.0760E-03,+2.5744032E+00,+2.4077575E+00
-3.0660E-03,+2.6146042E+00,+2.4419912E+00
-3.0560E-03,+2.6438127E+00,+2.4913002E+00
-3.0460E-03,+2.6698806E+00,+2.5443781E+00
-3.0360E-03,+2.6924937E+00,+2.6012248E+00
-3.0260E-03,+2.7119660E+00,+2.6602701E+00
-3.0160E-03,+2.7169911E+00,+2.7230841E+00
-3.0060E-03,+2.7132223E+00,+2.7893530E+00
-2.9960E-03,+2.7220163E+00,+2.8436872E+00
-2.9860E-03,+2.7220163E+00,+2.8948806E+00
-2.9760E-03,+2.7157349E+00,+2.9382223E+00
-2.9660E-03,+2.7066268E+00,+2.9614635E+00
-2.9560E-03,+2.6968906E+00,+2.9759108E+00
-2.9460E-03,+2.6793027E+00,+2.9765389E+00
-2.9360E-03,+2.6428705E+00,+2.9733982E+00
-2.9260E-03,+2.5951318E+00,+2.9570665E+00
-2.9160E-03,+2.5433102E+00,+2.9347676E+00
-2.9060E-03,+2.4892901E+00,+2.9049309E+00
-2.8960E-03,+2.4264761E+00,+2.8716394E+00
-2.8860E-03,+2.3774811E+00,+2.8380339E+00
-2.8760E-03,+2.3470163E+00,+2.8025439E+00
-2.8660E-03,+2.3300565E+00,+2.7780464E+00
-2.8560E-03,+2.3149811E+00,+2.7689384E+00
-2.8460E-03,+2.3149811E+00,+2.7661118E+00
-2.8360E-03,+2.3247173E+00,+2.7752198E+00
-2.8260E-03,+2.3441896E+00,+2.8088253E+00
-2.8160E-03,+2.3583228E+00,+2.8521671E+00
-2.8060E-03,+2.3699434E+00,+2.9008480E+00
-2.7960E-03,+2.3969535E+00,+2.9495289E+00
-2.7860E-03,+2.4362122E+00,+3.0032349E+00
-2.7760E-03,+2.4707600E+00,+3.0468907E+00
-2.7660E-03,+2.5137876E+00,+3.0905464E+00
-2.7560E-03,+2.5665514E+00,+3.1206972E+00
-2.7460E-03,+2.6218278E+00,+3.1499057E+00
-2.7360E-03,+2.6585741E+00,+3.1712625E+00
-2.7260E-03,+2.6877826E+00,+3.1835113E+00
-2.7160E-03,+2.7169911E+00,+3.1923052E+00
-2.7060E-03,+2.7364635E+00,+3.1919912E+00
-2.6960E-03,+2.7370916E+00,+3.1750314E+00
-2.6860E-03,+2.7339509E+00,+3.1565012E+00
-2.6760E-03,+2.7248429E+00,+3.1109610E+00
-2.6660E-03,+2.7103957E+00,+3.0578831E+00
-2.6560E-03,+2.6855841E+00,+2.9994660E+00
-2.6460E-03,+2.6425565E+00,+2.9080716E+00
-2.6360E-03,+2.6045540E+00,+2.8022299E+00
-2.6260E-03,+2.5599560E+00,+2.6913630E+00
-2.6160E-03,+2.5090766E+00,+2.5779836E+00
-2.6060E-03,+2.4509736E+00,+2.4614635E+00
-2.5960E-03,+2.3988379E+00,+2.3600188E+00
-2.5860E-03,+2.3602072E+00,+2.2733354E+00
-2.5760E-03,+2.3165514E+00,+2.2102073E+00
-2.5660E-03,+2.2782349E+00,+2.1524183E+00
-2.5560E-03,+2.2697550E+00,+2.1097047E+00
-2.5460E-03,+2.2663002E+00,+2.0820666E+00
-2.5360E-03,+2.2754082E+00,+2.0760992E+00
-2.5260E-03,+2.2948806E+00,+2.0720163E+00
-2.5160E-03,+2.3190640E+00,+2.0870917E+00
-2.5060E-03,+2.3485866E+00,+2.1175565E+00
-2.4960E-03,+2.3576947E+00,+2.1681218E+00
-2.4860E-03,+2.3580087E+00,+2.2284233E+00
-2.4760E-03,+2.3551821E+00,+2.2972047E+00
-2.4660E-03,+2.3498429E+00,+2.3791771E+00
-2.4560E-03,+2.3303705E+00,+2.4567525E+00
-2.4460E-03,+2.3061871E+00,+2.5264761E+00
-2.4360E-03,+2.2898555E+00,+2.5880339E+00
-2.4260E-03,+2.2725816E+00,+2.6316897E+00
-2.4160E-03,+2.2518530E+00,+2.6662374E+00
-2.4060E-03,+2.2295540E+00,+2.6750314E+00
-2.3960E-03,+2.2195037E+00,+2.6703203E+00
-2.3860E-03,+2.2094535E+00,+2.6508480E+00
-2.3760E-03,+2.1962625E+00,+2.6184987E+00
-2.3660E-03,+2.1818153E+00,+2.5776696E+00
-2.3560E-03,+2.1793027E+00,+2.5233354E+00
-2.3460E-03,+2.1843278E+00,+2.4624057E+00
-2.3360E-03,+2.1843278E+00,+2.4090138E+00
-2.3260E-03,+2.1934359E+00,+2.3549937E+00
-2.3160E-03,+2.2157349E+00,+2.2849560E+00
-2.3060E-03,+2.2396042E+00,+2.2353329E+00
-2.2960E-03,+2.2612751E+00,+2.1841394E+00
-2.2860E-03,+2.2754082E+00,+2.1404836E+00
-2.2760E-03,+2.2898555E+00,+2.1018530E+00
-2.2660E-03,+2.2999057E+00,+2.0770414E+00
-2.2560E-03,+2.2911117E+00,+2.0682475E+00
-2.2460E-03,+2.2747801E+00,+2.0669912E+00
-2.2360E-03,+2.2656720E+00,+2.0669912E+00
-2.2260E-03,+2.2424308E+00,+2.0669912E+00
-2.2160E-03,+2.2138504E+00,+2.0666771E+00
-2.2060E-03,+2.1802449E+00,+2.0472047E+00
-2.1960E-03,+2.1504082E+00,+2.0142274E+00
-2.1860E-03,+2.1230841E+00,+1.9655465E+00
-2.1760E-03,+2.0725188E+00,+1.9269158E+00
-2.1660E-03,+2.0156721E+00,+1.8832600E+00
-2.1560E-03,+1.9770414E+00,+1.8342651E+00
-2.1460E-03,+1.9340138E+00,+1.7865264E+00
-2.1360E-03,+1.8900439E+00,+1.7576319E+00
-2.1260E-03,+1.8595791E+00,+1.7372173E+00
-2.1160E-03,+1.8548680E+00,+1.7227701E+00
-2.1060E-03,+1.8639761E+00,+1.7152324E+00
-2.0960E-03,+1.8834484E+00,+1.7208857E+00
-2.0860E-03,+1.9126570E+00,+1.7202575E+00
-2.0760E-03,+1.9654208E+00,+1.7202575E+00
-2.0660E-03,+2.0081344E+00,+1.7252826E+00
-2.0560E-03,+2.0533605E+00,+1.7375314E+00
-2.0460E-03,+2.0970163E+00,+1.7469535E+00
-2.0360E-03,+2.1356469E+00,+1.7610867E+00
-2.0260E-03,+2.1742776E+00,+1.7805590E+00
-2.0160E-03,+2.2034861E+00,+1.8047424E+00
-2.0060E-03,+2.2279836E+00,+1.8207600E+00
-1.9960E-03,+2.2650439E+00,+1.8358354E+00
-1.9860E-03,+2.2917399E+00,+1.8458857E+00
-1.9760E-03,+2.3108982E+00,+1.8509108E+00
-1.9660E-03,+2.3300565E+00,+1.8556218E+00
-1.9560E-03,+2.3539258E+00,+1.8509108E+00
-1.9460E-03,+2.3737122E+00,+1.8559359E+00
-1.9360E-03,+2.3881595E+00,+1.8688128E+00
-1.9260E-03,+2.3972675E+00,+1.8779208E+00
-1.9160E-03,+2.4217650E+00,+1.8973932E+00
-1.9060E-03,+2.4358982E+00,+1.9165515E+00
-1.8960E-03,+2.4456344E+00,+1.9407349E+00
-1.8860E-03,+2.4516017E+00,+1.9664887E+00
-1.8760E-03,+2.4666771E+00,+1.9865892E+00
-1.8660E-03,+2.4729585E+00,+2.0088882E+00
-1.8560E-03,+2.4657349E+00,+2.0318153E+00
-1.8460E-03,+2.4607097E+00,+2.0475188E+00
-1.8360E-03,+2.4556846E+00,+2.0616520E+00
-1.8260E-03,+2.4506595E+00,+2.0811243E+00
-1.8160E-03,+2.4271042E+00,+2.1119032E+00
-1.8060E-03,+2.4079459E+00,+2.1345163E+00
-1.7960E-03,+2.3903580E+00,+2.1539887E+00
-1.7860E-03,+2.3793655E+00,+2.1681218E+00
-1.7760E-03,+2.3598932E+00,+2.1825691E+00
-1.7660E-03,+2.3457600E+00,+2.1875942E+00
-1.7560E-03,+2.3451318E+00,+2.1838253E+00
-1.7460E-03,+2.3451318E+00,+2.1901068E+00
-1.7360E-03,+2.3451318E+00,+2.1995289E+00
-1.7260E-03,+2.3410489E+00,+2.2146042E+00
-1.7160E-03,+2.3451318E+00,+2.2328203E+00
-1.7060E-03,+2.3595791E+00,+2.2664259E+00
-1.6960E-03,+2.3636620E+00,+2.3141645E+00
-1.6860E-03,+2.3652323E+00,+2.3769786E+00
-1.6760E-03,+2.3793655E+00,+2.4470163E+00
-1.6660E-03,+2.4016645E+00,+2.5242776E+00
-1.6560E-03,+2.4107725E+00,+2.6166143E+00
-1.6460E-03,+2.4249057E+00,+2.7036118E+00
-1.6360E-03,+2.4494032E+00,+2.7799309E+00
-1.6260E-03,+2.4735866E+00,+2.8663002E+00
-1.6160E-03,+2.4858354E+00,+2.9379083E+00
-1.6060E-03,+2.4971419E+00,+2.9960113E+00
-1.5960E-03,+2.5115891E+00,+3.0380967E+00
-1.5860E-03,+2.5257223E+00,+3.0717022E+00
-1.5760E-03,+2.5260364E+00,+3.0961997E+00
-1.5660E-03,+2.5210112E+00,+3.1021670E+00
-1.5560E-03,+2.5260364E+00,+3.0896042E+00
-1.5460E-03,+2.5360866E+00,+3.0685615E+00
-1.5360E-03,+2.5367148E+00,+3.0409233E+00
-1.5260E-03,+2.5461369E+00,+3.0013505E+00
-1.5160E-03,+2.5652952E+00,+2.9482726E+00
-1.5060E-03,+2.5932474E+00,+2.8955088E+00
-1.4960E-03,+2.6064384E+00,+2.8477701E+00
-1.4860E-03,+2.6183730E+00,+2.8016017E+00
-1.4760E-03,+2.6425565E+00,+2.7642274E+00
-1.4660E-03,+2.6670540E+00,+2.7400439E+00
-1.4560E-03,+2.6818153E+00,+2.7303078E+00
-1.4460E-03,+2.6953203E+00,+2.7215138E+00
-1.4360E-03,+2.7147926E+00,+2.7202575E+00
-1.4260E-03,+2.7320665E+00,+2.7303078E+00
-1.4160E-03,+2.7421168E+00,+2.7428706E+00
-1.4060E-03,+2.7421168E+00,+2.7607726E+00
-1.3960E-03,+2.7421168E+00,+2.7799309E+00
-1.3860E-03,+2.7421168E+00,+2.8031721E+00
-1.3760E-03,+2.7239007E+00,+2.8286118E+00
-1.3660E-03,+2.7044283E+00,+2.8531093E+00
-1.3560E-03,+2.6852700E+00,+2.8722676E+00
-1.3460E-03,+2.6657977E+00,+2.8917399E+00
-1.3360E-03,+2.6365891E+00,+2.9061872E+00
-1.3260E-03,+2.6114635E+00,+2.9162374E+00
-1.3160E-03,+2.5929334E+00,+2.9112123E+00
-1.3060E-03,+2.5712625E+00,+2.9086997E+00
-1.2960E-03,+2.5442524E+00,+2.9011620E+00
-1.2860E-03,+2.5250942E+00,+2.8901696E+00
-1.2760E-03,+2.5210112E+00,+2.8706972E+00
-1.2660E-03,+2.5210112E+00,+2.8609610E+00
-1.2560E-03,+2.5159861E+00,+2.8559359E+00
-1.2460E-03,+2.5184987E+00,+2.8458856E+00
-1.2360E-03,+2.5329459E+00,+2.8386620E+00
-1.2260E-03,+2.5521042E+00,+2.8358354E+00
-1.2160E-03,+2.5662374E+00,+2.8358354E+00
-1.2060E-03,+2.5806846E+00,+2.8308103E+00
-1.1960E-03,+2.6036117E+00,+2.8207600E+00
-1.1860E-03,+2.6293655E+00,+2.8157349E+00
-1.1760E-03,+2.6434987E+00,+2.8107098E+00
-1.1660E-03,+2.6566896E+00,+2.7940640E+00
-1.1560E-03,+2.6771042E+00,+2.7755339E+00
-1.1460E-03,+2.6868404E+00,+2.7604585E+00
-1.1360E-03,+2.6868404E+00,+2.7362751E+00
-1.1260E-03,+2.6786746E+00,+2.7171168E+00
-1.1160E-03,+2.6667399E+00,+2.6926193E+00
-1.1060E-03,+2.6519786E+00,+2.6684359E+00
-1.0960E-03,+2.6149183E+00,+2.6439384E+00
-1.0860E-03,+2.5712625E+00,+2.6197550E+00
-1.0760E-03,+2.5316896E+00,+2.5961997E+00
-1.0660E-03,+2.4757851E+00,+2.5745289E+00
-1.0560E-03,+2.4154836E+00,+2.5569409E+00
-1.0460E-03,+2.3548680E+00,+2.5409233E+00
-1.0360E-03,+2.3021042E+00,+2.5183103E+00
-1.0260E-03,+2.2490263E+00,+2.4938128E+00
-1.0160E-03,+2.1871545E+00,+2.4847047E+00
-1.0060E-03,+2.1419283E+00,+2.4702575E+00
-996.0E-06,+2.1083228E+00,+2.4510992E+00
-986.0E-06,+2.0747173E+00,+2.4388505E+00
-976.0E-06,+2.0414258E+00,+2.4288002E+00
-966.0E-06,+2.0131595E+00,+2.4137248E+00
-956.0E-06,+2.0034233E+00,+2.3986495E+00
-946.0E-06,+1.9983982E+00,+2.3798052E+00
-936.0E-06,+1.9933731E+00,+2.3575063E+00
-926.0E-06,+1.9952575E+00,+2.3289259E+00
-916.0E-06,+2.0097047E+00,+2.2953203E+00
-906.0E-06,+2.0288630E+00,+2.2673681E+00
-896.0E-06,+2.0429962E+00,+2.2431846E+00
-886.0E-06,+2.0662374E+00,+2.2149183E+00
-876.0E-06,+2.1017273E+00,+2.1813128E+00
-866.0E-06,+2.1312499E+00,+2.1549309E+00
-856.0E-06,+2.1519786E+00,+2.1357726E+00
-846.0E-06,+2.1811871E+00,+2.1163002E+00
-836.0E-06,+2.2191896E+00,+2.0971419E+00
-826.0E-06,+2.2537374E+00,+2.0820666E+00
-816.0E-06,+2.2860866E+00,+2.0735867E+00
-806.0E-06,+2.3121545E+00,+2.0669912E+00
-796.0E-06,+2.3432474E+00,+2.0619661E+00
-786.0E-06,+2.3658605E+00,+2.0559987E+00
-776.0E-06,+2.3752826E+00,+2.0519158E+00
-766.0E-06,+2.3803077E+00,+2.0424937E+00
-756.0E-06,+2.3803077E+00,+2.0280465E+00
-746.0E-06,+2.3724560E+00,+2.0117148E+00
-736.0E-06,+2.3510992E+00,+1.9994661E+00
-726.0E-06,+2.3178077E+00,+1.9743404E+00
-716.0E-06,+2.2892273E+00,+1.9460741E+00
-706.0E-06,+2.2505967E+00,+1.9215766E+00
-696.0E-06,+2.2169911E+00,+1.8973932E+00
-686.0E-06,+2.1833856E+00,+1.8600188E+00
-676.0E-06,+2.1642273E+00,+1.8213882E+00
-666.0E-06,+2.1526067E+00,+1.7815012E+00
-656.0E-06,+2.1441268E+00,+1.7441269E+00
-646.0E-06,+2.1441268E+00,+1.7105213E+00
-636.0E-06,+2.1541771E+00,+1.6809987E+00
-626.0E-06,+2.1742776E+00,+1.6649811E+00
-616.0E-06,+2.1865263E+00,+1.6574434E+00
-606.0E-06,+2.2056846E+00,+1.6549309E+00
-596.0E-06,+2.2358354E+00,+1.6605841E+00
-586.0E-06,+2.2744660E+00,+1.6747173E+00
-576.0E-06,+2.3030464E+00,+1.7083228E+00
-566.0E-06,+2.3331972E+00,+1.7516645E+00
-556.0E-06,+2.3699434E+00,+1.8003455E+00
-546.0E-06,+2.4085741E+00,+1.8559359E+00
-536.0E-06,+2.4311871E+00,+1.9137248E+00
-526.0E-06,+2.4506595E+00,+1.9768530E+00
-516.0E-06,+2.4691896E+00,+2.0497173E+00
-506.0E-06,+2.4842650E+00,+2.1159862E+00
-496.0E-06,+2.4757851E+00,+2.1803706E+00
-486.0E-06,+2.4585112E+00,+2.2365892E+00
-476.0E-06,+2.4494032E+00,+2.2811872E+00
-466.0E-06,+2.4402952E+00,+2.3235867E+00
-456.0E-06,+2.4205087E+00,+2.3578203E+00
-446.0E-06,+2.4016645E+00,+2.3820037E+00
-436.0E-06,+2.3953831E+00,+2.3914258E+00
-426.0E-06,+2.3982097E+00,+2.3955088E+00
-416.0E-06,+2.3953831E+00,+2.4049309E+00
-406.0E-06,+2.4007223E+00,+2.4036746E+00
-396.0E-06,+2.4249057E+00,+2.3989635E+00
-386.0E-06,+2.4481469E+00,+2.3986495E+00
-376.0E-06,+2.4717022E+00,+2.4036746E+00
-366.0E-06,+2.4952575E+00,+2.4086997E+00
-356.0E-06,+2.5338881E+00,+2.4086997E+00
-346.0E-06,+2.5674937E+00,+2.4193781E+00
-336.0E-06,+2.5960741E+00,+2.4385364E+00
-326.0E-06,+2.6205715E+00,+2.4620917E+00
-316.0E-06,+2.6478957E+00,+2.4872173E+00
-306.0E-06,+2.6689384E+00,+2.5189384E+00
-296.0E-06,+2.6783605E+00,+2.5644786E+00
-286.0E-06,+2.6833856E+00,+2.6112751E+00
-276.0E-06,+2.6968906E+00,+2.6552449E+00
-266.0E-06,+2.7019158E+00,+2.7080088E+00
-256.0E-06,+2.7019158E+00,+2.7642274E+00
-246.0E-06,+2.7044283E+00,+2.8110238E+00
-236.0E-06,+2.7138504E+00,+2.8597047E+00
-226.0E-06,+2.7279836E+00,+2.9043027E+00
-216.0E-06,+2.7320665E+00,+2.9514133E+00
-206.0E-06,+2.7364635E+00,+2.9859610E+00
-196.0E-06,+2.7383479E+00,+3.0189384E+00
-186.0E-06,+2.7421168E+00,+3.0475188E+00
-176.0E-06,+2.7298680E+00,+3.0760992E+00
-166.0E-06,+2.7154208E+00,+3.1034233E+00
-156.0E-06,+2.7069409E+00,+3.1175565E+00
-146.0E-06,+2.7019158E+00,+3.1417399E+00
-136.0E-06,+2.6918655E+00,+3.1612123E+00
-126.0E-06,+2.6846419E+00,+3.1744032E+00
-116.0E-06,+2.6940640E+00,+3.1825691E+00
-106.0E-06,+2.7081972E+00,+3.1938756E+00
-96.0E-06,+2.7276695E+00,+3.2076947E+00
-86.0E-06,+2.7518529E+00,+3.2127198E+00
-76.0E-06,+2.8005339E+00,+3.2218279E+00
-66.0E-06,+2.8523555E+00,+3.2328203E+00
-56.0E-06,+2.9026067E+00,+3.2450691E+00
-46.0E-06,+2.9481469E+00,+3.2579459E+00
-36.0E-06,+3.0018529E+00,+3.2570037E+00
-26.0E-06,+3.0637248E+00,+3.2579459E+00
-16.0E-06,+3.1117776E+00,+3.2570037E+00
-6.0E-06,+3.1510364E+00,+3.2491520E+00
+4.0E-06,+3.1896670E+00,+3.2378454E+00
+14.0E-06,+3.2195037E+00,+3.2277952E+00
+24.0E-06,+3.2295539E+00,+3.2164887E+00
+34.0E-06,+3.2245288E+00,+3.2023555E+00
+44.0E-06,+3.2144786E+00,+3.1879083E+00
+54.0E-06,+3.1855841E+00,+3.1737751E+00
+64.0E-06,+3.1403580E+00,+3.1593279E+00
+74.0E-06,+3.0825690E+00,+3.1423681E+00
+84.0E-06,+3.0244660E+00,+3.1106469E+00
+94.0E-06,+2.9610238E+00,+3.0908605E+00
+104.0E-06,+2.8938127E+00,+3.0673052E+00
+114.0E-06,+2.8218906E+00,+3.0377826E+00
+124.0E-06,+2.7628454E+00,+3.0054334E+00
+134.0E-06,+2.7151067E+00,+2.9718279E+00
+144.0E-06,+2.6686243E+00,+2.9397927E+00
+154.0E-06,+2.6249685E+00,+2.9146670E+00
+164.0E-06,+2.6014133E+00,+2.8810615E+00
+174.0E-06,+2.5869660E+00,+2.8615892E+00
+184.0E-06,+2.5728328E+00,+2.8424309E+00
+194.0E-06,+2.5712625E+00,+2.8232726E+00
+204.0E-06,+2.5929334E+00,+2.8038002E+00
+214.0E-06,+2.6215138E+00,+2.7946922E+00
+224.0E-06,+2.6416143E+00,+2.7855841E+00
+234.0E-06,+2.6701947E+00,+2.7755339E+00
+244.0E-06,+2.6902952E+00,+2.7604585E+00
+254.0E-06,+2.7119660E+00,+2.7526068E+00
