x-axis,1,2
second,Volt,Volt
+5.2840E-03,+2.4098303E+00,+2.4080716E+00
+5.2940E-03,+2.3903580E+00,+2.3936243E+00
+5.3040E-03,+2.3975816E+00,+2.3857726E+00
+5.3140E-03,+2.4311871E+00,+2.3826319E+00
+5.3240E-03,+2.4889761E+00,+2.3835741E+00
+5.3340E-03,+2.5385992E+00,+2.3735238E+00
+5.3440E-03,+2.5982725E+00,+2.3383480E+00
+5.3540E-03,+2.6507223E+00,+2.2987751E+00
+5.3640E-03,+2.6918655E+00,+2.2701947E+00
+5.3740E-03,+2.7119660E+00,+2.2516645E+00
+5.3840E-03,+2.7119660E+00,+2.2522927E+00
+5.3940E-03,+2.7088253E+00,+2.2808731E+00
+5.4040E-03,+2.6840138E+00,+2.3424309E+00
+5.4140E-03,+2.6218278E+00,+2.4331972E+00
+5.4240E-03,+2.5495916E+00,+2.5186243E+00
+5.4340E-03,+2.4673052E+00,+2.5896042E+00
+5.4440E-03,+2.3803077E+00,+2.6395414E+00
+5.4540E-03,+2.3046168E+00,+2.6681218E+00
+5.4640E-03,+2.2612751E+00,+2.6681218E+00
+5.4740E-03,+2.2600188E+00,+2.6546168E+00
+5.4840E-03,+2.2967650E+00,+2.6298052E+00
+5.4940E-03,+2.3470163E+00,+2.5946294E+00
+5.5040E-03,+2.4161117E+00,+2.5437500E+00
+5.5140E-03,+2.4933731E+00,+2.4850188E+00
+5.5240E-03,+2.5502198E+00,+2.4338253E+00
+5.5340E-03,+2.5866519E+00,+2.3929962E+00
+5.5440E-03,+2.6014133E+00,+2.3593907E+00
+5.5540E-03,+2.5963881E+00,+2.3333228E+00
+5.5640E-03,+2.5753454E+00,+2.3333228E+00
+5.5740E-03,+2.5461369E+00,+2.3433731E+00
